,t,x_0,x_1,x_2,x_des_0,x_des_1,x_des_2,ntr,ale_mse,mean_mse
1155,5.775,-0.002406326344347571,0.012598063023775046,0.001742837804870656,0.0,0.013484377408243264,0.0,230.0,0.004955747930792544,0.004457254693464937
1156,5.78,-0.002403112329530181,0.011843600447421465,0.0015583447784101073,0.0,0.012603599999998605,0.0,231.0,0.009729217434219992,0.004045352530392116
1157,5.785,-0.002399586901410751,0.011126799930426763,0.001355189929710589,0.0,0.011755744508294863,0.0,232.0,0.005780448590058888,0.005466567034305513
1158,5.79,-0.002394831862892981,0.010449307948181065,0.0011365159285860983,0.0,0.010941035611732541,0.0,233.0,0.004543685890197701,0.0024764834522019515
1159,5.795,-0.0023878091230903334,0.009813506318939244,0.0009387521489274069,0.0,0.010159624437758752,0.0,234.0,0.009193434076982766,0.001339325962233213
1160,5.8,-0.0023778234616494477,0.009218353582975972,0.0007500944940652276,0.0,0.009411588172312024,0.0,235.0,0.0036828462247063916,0.002000064871445199
1161,5.805,-0.002365010494515981,0.008657897144490858,0.0005213126203317599,0.0,0.008696929858252322,0.0,236.0,0.050140486783327956,0.002143517199704776
1162,5.8100000000000005,-0.0023488349471613413,0.008133511574237882,0.00030985419565881796,0.0,0.008015578388479327,0.0,237.0,0.021997888077133848,0.0027699036487394864
1163,5.815,-0.002328785560485874,0.007647975904385606,0.00015488377126343536,0.0,0.0073673886996332705,0.0,238.0,0.01062600066568634,0.00604040152441952
1164,5.82,-0.0023050266241102864,0.007197863638520439,1.6825192787437208e-05,0.0,0.006752142172287812,0.0,239.0,0.022862296309857925,0.0017881456527914503
1165,5.825,-0.002277962634478409,0.006775948385381748,-0.00015930559664342346,0.0,0.006169547243519258,0.0,240.0,0.004170554528822866,0.0024762800449011357
1166,5.83,-0.002246936368256868,0.0063844335471228775,-0.000352392949336537,0.0,0.005619240237768164,0.0,241.0,0.004062150661279467,0.0010561665410372563
1167,5.835,-0.0022105781772107486,0.006029423473525782,-0.0005034411853119382,0.0,0.005100786421881054,0.0,241.0,0.004099169581665486,0.0010952354266069524
1168,5.84,-0.002168509981564796,0.0057136055039912655,-0.0005790635770021786,0.0,0.004613681290239313,0.0,241.0,0.004038125165632003,0.0010716807107269248
1169,5.845,-0.002121604915715145,0.005435186865942294,-0.0005847003188788168,0.0,0.004157352085867316,0.0,241.0,0.004092090525605757,0.001083217811146527
1170,5.8500000000000005,-0.002073417670442026,0.005190965831704502,-0.0005695032496497161,0.0,0.003731159563428399,0.0,241.0,0.004131109098583061,0.001073488327064303
1171,5.855,-0.00202742689631781,0.004980199459812341,-0.0005550132962438667,0.0,0.0033343999999992935,0.0,241.0,0.004026382360594855,0.0010804279844577175
1172,5.86,-0.0019852739367207627,0.004800946682759208,-0.0005185679752116851,0.0,0.002966307459529638,0.0,241.0,0.004114173866260696,0.001080983692063249
1173,5.865,-0.0019477557322283505,0.004649527891182385,-0.00046842968282626626,0.0,0.002626056316883396,0.0,241.0,0.004044732938071661,0.0010777834157865587
1174,5.87,-0.0019150287431072817,0.004522432549738435,-0.00041130599328167994,0.0,0.0023127640473594724,0.0,241.0,0.004148537699906521,0.0011173917529560345
1175,5.875,-0.0018867955274556526,0.004416118165786445,-0.0003525068110290077,0.0,0.002025494287595908,0.0,241.0,0.004125831469589052,0.0010577989245424517
1176,5.88,-0.0018625396019924846,0.004327589869076774,-0.0003141574202482101,0.0,0.0017632601737533893,0.0,241.0,0.0041241145083405015,0.0010842308793678876
1177,5.885,-0.0018430008413074688,0.004254785093665112,-0.00028349001142415,0.0,0.001525027962879344,0.0,241.0,0.004213863907139391,0.0010811447361452728
1178,5.89,-0.0018290147795189406,0.004196729385452923,-0.00022757417767232488,0.0,0.0013097209433519108,0.0,241.0,0.004027508236912354,0.0010986700498082627
1179,5.8950000000000005,-0.0018200987326531812,0.004151209327004381,-0.00013168919076986875,0.0,0.001116223640302838,0.0,241.0,0.004091214348919457,0.001097714204070425
1180,5.9,-0.0018152809543116844,0.004116152587588557,-2.194914528259074e-05,0.0,0.0009433863219192595,0.0,241.0,0.004106463167806682,0.0010973665031854282
1181,5.905,-0.0018147306959156383,0.00409104875997484,6.180246999118573e-05,0.0,0.0007900298125287364,0.0,241.0,0.004185898805199995,0.0010891364989225436
1182,5.91,-0.0018192114905386137,0.004076649893116489,0.00013708273590344632,0.0,0.0006549506183501919,0.0,241.0,0.004099992028255363,0.0010885268461992667
1183,5.915,-0.0018276463051284766,0.004071910944886509,0.0002302105084743793,0.0,0.0005369263718399964,0.0,241.0,0.004037224083714052,0.0010993512988921083
1184,5.92,-0.0018383129381515785,0.004074974691202423,0.0003154131404237765,0.0,0.00043472160050050945,0.0,241.0,0.004089304910330793,0.0011002002825206648
1185,5.925,-0.0018509271987379914,0.004085301234168864,0.0003733579399182637,0.0,0.0003470938260710099,0.0,241.0,0.00410387014764271,0.0011018019432861865
1186,5.93,-0.0018654355700844702,0.004103103186918588,0.00040456338564364845,0.0,0.00027279999999940685,0.0,241.0,0.004199664968332585,0.0010615115161115175
1187,5.9350000000000005,-0.0018801961675593952,0.004127150081372837,0.00045422725906873985,0.0,0.00021060328108557513,0.0,241.0,0.004009845235447317,0.001078535447293502
1188,5.94,-0.001893078903609583,0.0041556455047284365,0.0005196856417432162,0.0,0.00015928016119470811,0.0,241.0,0.004053877644233277,0.0010695416052694023
1189,5.945,-0.0019026096423631748,0.004187726102471293,0.0005685111980393014,0.0,0.00011762794496039675,0.0,241.0,0.004009063085372483,0.001078465288185015
1190,5.95,-0.0019074243779983648,0.0042229891370702335,0.0006240774481369357,0.0,8.447258934829449e-05,0.0,241.0,0.004101276228784482,0.0010950998142440387
1191,5.955,-0.0019066066132690308,0.00426049046586105,0.0006655232053746717,0.0,5.8676909008070766e-05,0.0,241.0,0.004149747573261621,0.001060266947324555
1192,5.96,-0.0019010017075478478,0.0043006110990950076,0.0007028447168938747,0.0,3.91491532800714e-05,0.0,241.0,0.004126232379184214,0.0010710090211599834
1193,5.965,-0.001892062829087816,0.004343752432162594,0.0007306854997840433,0.0,2.4851960798599748e-05,0.0,241.0,0.004082096084717109,0.0010805074788587073
1194,5.97,-0.0018795487930559588,0.0043883100771135745,0.0007534411050815787,0.0,1.481169755157552e-05,0.0,241.0,0.004044276664944531,0.0010758999395337
1195,5.9750000000000005,-0.0018626599666291192,0.00443188132759007,0.0007908851998842128,0.0,8.12818431938922e-06,0.0,241.0,0.0041535601296118175,0.0010795902890216517
1196,5.98,-0.0018415479809171917,0.004472008084982384,0.0008375601367298789,0.0,3.984819387348182e-06,0.0,241.0,0.004156429722975888,0.0011047164365262764
1197,5.985,-0.001817280591898958,0.004506921726611072,0.0008913663131533225,0.0,1.6591024234458018e-06,0.0,241.0,0.004103374261379316,0.0010944508790893697
1198,5.99,-0.0017927966744584153,0.004536342685245285,0.0009515391507879467,0.0,5.335654389426736e-07,0.0,241.0,0.004114966778741412,0.0010981515159421457
1199,5.995,-0.0017708786335210779,0.004559684511921992,0.0010214924996301128,0.0,1.0711671194485461e-07,0.0,241.0,0.0040596147545263655,0.001084743390499603
1200,6.0,-0.0017529640569788176,0.004576342197658515,0.0010801906989208157,0.0,6.803577257130655e-09,0.0,242.0,0.0066121933248569935,0.001585228907816414
1201,6.005,-0.0017397340268656696,0.004585518724758801,0.0011395130729906983,0.0,0.0,0.0,242.0,0.006687339985063172,0.0015994937510158084
1202,6.01,-0.001731017718660586,0.00458668126419747,0.0011647202571934041,6.803576332875599e-09,0.0,0.0,242.0,0.006402762026293282,0.0016068070658556712
1203,6.015000000000001,-0.0017279412190679734,0.004581102745697886,0.0011341722439497832,1.0711671162322053e-07,0.0,0.0,242.0,0.006435302160704037,0.0016040501498449816
1204,6.0200000000000005,-0.0017321421412145816,0.004570390736082082,0.0011021531070783306,5.335654400000868e-07,0.0,0.0,242.0,0.0065519850664894075,0.0016117960044247418
1205,6.025,-0.0017425356724693173,0.004555193756133978,0.0011074409209543064,1.6591024238501953e-06,0.0,0.0,242.0,0.00633123650586524,0.0016057663495373142
1206,6.03,-0.0017563598020697586,0.004535336356553054,0.001137507413837554,3.9848193872887955e-06,0.0,0.0,242.0,0.006700747751493832,0.0016098999004821677
1207,6.035,-0.0017705348824079742,0.004511370380638002,0.0011807459292361114,8.128184320000371e-06,0.0,0.0,242.0,0.006604183452365726,0.0015990559820338573
1208,6.04,-0.0017822814364836378,0.004483763439449517,0.0012215748542612143,1.4811697551861424e-05,0.0,0.0,243.0,0.0037084684624979444,0.001710301052094481
1209,6.045,-0.0017888255853033867,0.004453579237355993,0.0012654038946200777,2.4851960798756686e-05,0.0,0.0,243.0,0.0036806857229124525,0.0016882001976024983
1210,6.05,-0.0017873810323325535,0.004422156922512991,0.0013457166964475917,3.914915328000027e-05,0.0,0.0,243.0,0.003705549512618954,0.001684750974777174
1211,6.055,-0.001776434811183267,0.004391042481344962,0.0014143686315901557,5.8676909007773166e-05,0.0,0.0,243.0,0.0037017380076681027,0.001704439923856069
1212,6.0600000000000005,-0.0017556548152627268,0.004362634555608636,0.00144362391463111,8.447258934898892e-05,0.0,0.0,243.0,0.003702603471561467,0.0016965855845066779
1213,6.065,-0.001724599488989605,0.0043390519665364394,0.0014718678786506975,0.00011762794496000524,0.0,0.0,244.0,0.0046026130368644474,0.0008027331217052762
1214,6.07,-0.001681685851200607,0.004318090037069405,0.0015260010953588323,0.00015928016119455521,0.0,0.0,244.0,0.004494452983628221,0.0008044127702027988
1215,6.075,-0.00162442062522848,0.004298504789976232,0.0015916755595773051,0.00021060328108540147,0.0,0.0,244.0,0.004505288413028251,0.0008088814776751468
1216,6.08,-0.001550360167853114,0.004278919148147446,0.0016670313866103982,0.000272800000000006,0.0,0.0,244.0,0.004443022689662385,0.0008185229632334331
1217,6.085,-0.0014577955228848817,0.004258180735834121,0.0017184789520536183,0.0003470938260707142,0.0,0.0,244.0,0.0043947854930712505,0.0008103706090997985
1218,6.09,-0.0013433467845059674,0.004236782768433703,0.0017380534718756592,0.0004347216004998311,0.0,0.0,244.0,0.00454224607183736,0.0008228227635327503
1219,6.095,-0.0012034755471804104,0.0042160249035184645,0.0017417002561811187,0.0005369263718400038,0.0,0.0,244.0,0.004591007295913519,0.0008179395426824866
1220,6.1000000000000005,-0.0010345137311456064,0.004196322189091253,0.001755526682559284,0.0006549506183503268,0.0,0.0,244.0,0.004346987278249779,0.000792153816379133
1221,6.105,-0.0008359054584979287,0.004177206303175698,0.0018149137185585627,0.0007900298125286036,0.0,0.0,244.0,0.004470577363834741,0.0008040950190408465
1222,6.11,-0.0006100099527384437,0.004158743428863431,0.0018788483324018981,0.0009433863219200256,0.0,0.0,244.0,0.00461810353800593,0.0008283274777822699
1223,6.115,-0.00035717387093309996,0.0041404502238976066,0.0019084617661786621,0.0011162236403030523,0.0,0.0,244.0,0.004436409142021271,0.0008122205582645071
1224,6.12,-7.560750518614061e-05,0.004121762768272787,0.0019097560567940194,0.001309720943352417,0.0,0.0,244.0,0.004456723439245957,0.0007975631468629792
1225,6.125,0.00023621893058029095,0.004103731101955766,0.0019245676142659275,0.0015250279628800237,0.0,0.0,244.0,0.004520817452485333,0.0008160295331444769
1226,6.13,0.0005786917649556502,0.0040875054341898516,0.001980167977312626,0.0017632601737540225,0.0,0.0,244.0,0.004667978097892192,0.0008112832580851523
1227,6.135,0.0009508169177603437,0.004074112441372941,0.0020273329641175277,0.002025494287596471,0.0,0.0,244.0,0.004447252504789943,0.0008312664091074378
1228,6.140000000000001,0.0013525127804952571,0.004063453587438586,0.0020413894082498864,0.002312764047360016,0.0,0.0,244.0,0.004506885724339623,0.000834722380088039
1229,6.1450000000000005,0.0017857992348410024,0.004056174016509543,0.0020792594692643027,0.002626056316884057,0.0,0.0,244.0,0.004526871881678849,0.0008202242429910179
1230,6.15,0.002248486766956393,0.004052681008165385,0.002105091908495881,0.0029663074595304576,0.0,0.0,244.0,0.00454197136024781,0.0007967592752470429
1231,6.155,0.0027388529897165318,0.004051223651199412,0.0020946198180365515,0.003334400000000069,0.0,0.0,244.0,0.004602493234883121,0.0008320530051069851
1232,6.16,0.0032567690994216737,0.00404951476090145,0.002071034386984357,0.0037311595634293483,0.0,0.0,244.0,0.004407563600984365,0.0007887089935829327
1233,6.165,0.0038025411177808593,0.0040460653242710325,0.0020462908914233016,0.004157352085868338,0.0,0.0,244.0,0.0045626951407912305,0.0008068142005348989
1234,6.17,0.0043784764036453655,0.004040346072193792,0.0020320259817134113,0.00461368129024006,0.0,0.0,245.0,0.0022698092526360304,0.0013432488009728076
1235,6.175,0.004983664774608595,0.00403296842545804,0.001988186726048061,0.005100786421881792,0.0,0.0,245.0,0.002360911783124405,0.0013216527679137103
1236,6.18,0.005616750032985987,0.004024280681336179,0.0018728584579534389,0.0056192402377686825,0.0,0.0,246.0,0.0025585849087414667,0.001808048694057595
1237,6.1850000000000005,0.006284231874681344,0.004014046636884306,0.0017534151917861624,0.006169547243520042,0.0,0.0,246.0,0.002328299645610261,0.001840243918374143
1238,6.19,0.006993774835749543,0.004002218816055782,0.0017108463439179011,0.006752142172288903,0.0,0.0,246.0,0.0024122250344954317,0.0018497891454939761
1239,6.195,0.0077451104722155535,0.003989223351047153,0.0017083513475066646,0.007367388699634558,0.0,0.0,246.0,0.002416805889982484,0.0018815557997398091
1240,6.2,0.008536762501332753,0.003976041992858458,0.001715805815508166,0.008015578388480136,0.0,0.0,246.0,0.0023560987331784,0.0018352188630019139
1241,6.205,0.00936969460265001,0.003963251198336842,0.0017412845842130005,0.00869692985825344,0.0,0.0,246.0,0.0024553263765697657,0.0018492541121610181
1242,6.21,0.010242161325042912,0.003950409903144133,0.0017625534442332461,0.009411588172313171,0.0,0.0,246.0,0.002467618460463525,0.0018669728874340374
1243,6.215,0.011151289604413294,0.003935873423801864,0.0017441861465641562,0.010159624437760117,0.0,0.0,246.0,0.002477978721061321,0.0018047861647332943
1244,6.22,0.012097727645512731,0.003921164553380288,0.0017154115900744628,0.010941035611734023,0.0,0.0,246.0,0.0023848371833865636,0.0018376501835755163
1245,6.2250000000000005,0.0130815647589279,0.003906153750194525,0.001700038181423857,0.011755744508296466,0.0,0.0,246.0,0.002356441629408347,0.0018124768138082004
1246,6.23,0.01409882558512894,0.003890132509517615,0.0016750857316482968,0.012603600000000235,0.0,0.0,246.0,0.002308012231656157,0.0018405048356618498
1247,6.235,0.015147802795208826,0.003872549698278173,0.0016639380164566535,0.013484377408244881,0.0,0.0,247.0,0.011103665837295836,0.000986828708708433
1248,6.24,0.01622740458862684,0.00385444600148342,0.0016778733622529079,0.0143977790765209,0.0,0.0,248.0,0.05873309824125585,0.0018923404461091086
1249,6.245,0.017336130093827194,0.0038368347364192003,0.0016994163293558525,0.015343435120640216,0.0,0.0,248.0,0.05829393323609709,0.0018867236700791895
1250,6.25,0.018473894657786802,0.0038209225947080576,0.0017601363228533717,0.016320904350055333,0.0,0.0,248.0,0.05834883821566306,0.0018971130758720094
1251,6.255,0.019638459190950943,0.0038077651893141857,0.001831896679754372,0.017329675354366907,0.0,0.0,248.0,0.05877028124335657,0.0018885326315869326
1252,6.26,0.020827920672460132,0.0037968553860260974,0.0019020154860832062,0.01836916774912018,0.0,0.0,248.0,0.05822438833137302,0.001901149567691475
1253,6.265000000000001,0.02204284214284774,0.0037869478255756,0.0020059388036545067,0.019438733574990714,0.0,0.0,248.0,0.05901889619593091,0.001894760054579958
1254,6.2700000000000005,0.02328081324539723,0.0037764497228346366,0.002091422687558866,0.020537658844460023,0.0,0.0,248.0,0.05848077114660253,0.0018925135152208401
1255,6.275,0.024541838265212727,0.0037646712135026936,0.002141107348778842,0.021665165230080344,0.0,0.0,248.0,0.0584300170541878,0.0019079416054821597
1256,6.28,0.025827879065947433,0.0037527952142436686,0.002192380261698318,0.022820411888431976,0.0,0.0,248.0,0.05858920931706189,0.001900982684294554
1257,6.285,0.027139603242608678,0.003742085718944111,0.0022586179184631992,0.024002497413869492,0.0,0.0,248.0,0.05847144397563253,0.0018996789646135305
1258,6.29,0.028476654622646064,0.0037321376622067165,0.0023344520618185753,0.025210461916160318,0.0,0.0,249.0,0.005107796968722227,0.0015386146689988168
1259,6.295,0.029832686648356692,0.003721775903245886,0.0023386898173983076,0.026443289216115,0.0,0.0,250.0,0.015322851520679272,0.001264079495091658
1260,6.3,0.031206460405799778,0.0037094824217919504,0.0022927231265496193,0.02769990915330955,0.0,0.0,250.0,0.015345882939238104,0.001264509731417025
1261,6.305,0.032600510528614374,0.0036934825744043584,0.0023221213741684505,0.028979200000000253,0.0,0.0,250.0,0.015323269484012563,0.001261582506487551
1262,6.3100000000000005,0.03401039505422146,0.0036734877289527576,0.0023866308597316047,0.03027999097533187,0.0,0.0,251.0,0.002885945904124839,0.0015381048394172636
1263,6.315,0.03543001957381908,0.0036515969723210397,0.002367432031343091,0.03160106485393897,0.0,0.0,252.0,0.00635450497090817,0.0011992428558729748
1264,6.32,0.036858002333871244,0.003628574254821296,0.0022746706174013695,0.03294116066304046,0.0,0.0,253.0,0.00915767448640683,0.00913880235702495
