,t,x_0,x_1,x_2,x_des_0,x_des_1,x_des_2
1757,8.785,-0.0022304402337303946,0.010798326278781618,-0.007884066427710378,0.0,0.011755744508294308,0.0
1758,8.790000000000001,-0.0022196752490827084,0.010146037008393326,-0.008122386657684433,0.0,0.010941035611731653,0.0
1759,8.795,-0.0022076805548505844,0.009536933522343333,-0.008340327847812131,0.0,0.010159624437757864,0.0
1760,8.8,-0.002193474754109421,0.00896831470856838,-0.0085466139285971,0.0,0.009411588172311025,0.0
1761,8.805,-0.002176756669388454,0.008437540599323086,-0.008755351922979068,0.0,0.008696929858251212,0.0
1762,8.81,-0.002157582648736134,0.007944276834279089,-0.008936544077571613,0.0,0.008015578388477773,0.0
1763,8.815,-0.0021364172422189413,0.007486511951809594,-0.009100600072333898,0.0,0.007367388699632049,0.0
1764,8.82,-0.0021135289434690884,0.007062425420420984,-0.009275993514272211,0.0,0.0067521421722867014,0.0
1765,8.825000000000001,-0.0020882822150519744,0.006668448443664929,-0.00946736876230253,0.0,0.0061695472435177034,0.0
1766,8.83,-0.0020600520826941095,0.006302144883279689,-0.009655338839083125,0.0,0.0056192402377666095,0.0
1767,8.835,-0.002029500550908792,0.005964084802002894,-0.009836868597759583,0.0,0.005100786421879722,0.0
1768,8.84,-0.001998510324735303,0.005654512928784055,-0.010016860518728894,0.0,0.004613681290237759,0.0
1769,8.845,-0.001968969903145321,0.005374007401906267,-0.010189955149871442,0.0,0.004157352085865984,0.0
1770,8.85,-0.0019415107810792666,0.005122431358594434,-0.010333629552123415,0.0,0.0037311595634266226,0.0
1771,8.855,-0.0019152218017498477,0.004895819787478174,-0.01047078395131854,0.0,0.0033343999999981833,0.0
1772,8.86,-0.001889549243506828,0.004691721021171962,-0.010637284769506516,0.0,0.0029663074595278616,0.0
1773,8.865,-0.0018656649715100507,0.004512195839144045,-0.010808005651518812,0.0,0.002626056316881842,0.0
1774,8.870000000000001,-0.0018449316079048547,0.004357573726360074,-0.010990899119533644,0.0,0.002312764047357696,0.0
1775,8.875,-0.0018265713873058791,0.004226999811097819,-0.011165170676767122,0.0,0.002025494287594354,0.0
1776,8.88,-0.0018096952326828086,0.00411875540216366,-0.011303115446093519,0.0,0.001763260173752057,0.0
1777,8.885,-0.0017933452614742466,0.004029349680927085,-0.011426797535438396,0.0,0.0015250279628780117,0.0
1778,8.89,-0.0017769133103711526,0.003956328154807135,-0.01155429115001822,0.0,0.0013097209433505785,0.0
1779,8.895,-0.0017617976514247675,0.0038995044196323855,-0.011688677873855306,0.0,0.0011162236403010617,0.0
1780,8.9,-0.0017494175505136731,0.0038591224815233563,-0.011823596076628641,0.0,0.0009433863219174832,0.0
1781,8.905,-0.001738845318485283,0.003834010273728467,-0.011970356290606618,0.0,0.0007900298125260719,0.0
1782,8.91,-0.0017290003637050939,0.003822362738530553,-0.01210449298553527,0.0,0.0006549506183479714,0.0
1783,8.915000000000001,-0.0017199617477657082,0.0038231275101783344,-0.012251106306443847,0.0,0.0005369263718377759,0.0
1784,8.92,-0.0017113533528352936,0.0038353999085742538,-0.012434792964393584,0.0,0.00043472160049740083,0.0
1785,8.925,-0.0017017752360144929,0.003859152407214703,-0.012590383728420702,0.0,0.00034709382606923356,0.0
1786,8.93,-0.0016906227130082231,0.003892979977799294,-0.012726245394864942,0.0,0.0002727999999976305,0.0
1787,8.935,-0.001676791035368678,0.003933987587363532,-0.01288693559171287,0.0,0.0002106032810833547,0.0
1788,8.94,-0.0016589190051954996,0.0039797330879286765,-0.013045700665686484,0.0,0.00015928016119248767,0.0
1789,8.945,-0.0016363724758183431,0.004028787585901569,-0.0131753419094621,0.0,0.00011762794495728812,0.0
1790,8.950000000000001,-0.0016095677411935014,0.0040798419964411855,-0.01331967433328277,0.0,8.447258934696222e-05,0.0
1791,8.955,-0.0015803647665407108,0.004131959547706368,-0.013463739662254635,0.0,5.867690900496214e-05,0.0
1792,8.96,-0.0015507649437918635,0.004184426695326352,-0.013574675700241099,0.0,3.914915327740687e-05,0.0
1793,8.965,-0.0015214324782948738,0.004234663649443438,-0.013699122391127647,0.0,2.4851960795935213e-05,0.0
1794,8.97,-0.001493118449735729,0.0042798783820593225,-0.013833635703085545,0.0,1.4811697548466896e-05,0.0
1795,8.975,-0.0014668234725674456,0.004318509232215655,-0.013984281112089962,0.0,8.128184318056952e-06,0.0
1796,8.98,-0.0014438242747150888,0.004349596710330412,-0.014156847023021045,0.0,3.984819384683647e-06,0.0
1797,8.985,-0.001425469009850244,0.004373350496727328,-0.014311543419295226,0.0,1.659102421669445e-06,0.0
1798,8.99,-0.0014114930391451613,0.004389697347438047,-0.014448882039959218,0.0,5.335654380544952e-07,0.0
1799,8.995000000000001,-0.0014013479053112835,0.004397935288246541,-0.014573677155607314,0.0,1.0711671016849778e-07,0.0
1800,9.0,-0.0013942171909315092,0.004397174891620107,-0.014678689586054977,0.0,6.803573704416976e-09,0.0
1801,9.005,-0.001389136892794481,0.004386910327664862,-0.014770891816468162,0.0,0.0,0.0
1802,9.01,-0.0013870698115336368,0.004368804653810227,-0.014865121607477499,0.0,0.0,0.0
1803,9.015,-0.0013890348643046358,0.004344734699116772,-0.014972502669476294,0.0,0.0,0.0
1804,9.02,-0.0013940348577230496,0.004314546602799553,-0.01507834931560469,0.0,0.0,0.0
1805,9.025,-0.0014004691132955018,0.0042780222320012214,-0.015177003315785986,0.0,0.0,0.0
1806,9.03,-0.0014087456156148795,0.0042375006487245254,-0.015273662790562697,0.0,0.0,0.0
1807,9.035,-0.0014192805756229072,0.004195345033971089,-0.015366525520408146,0.0,0.0,0.0
1808,9.040000000000001,-0.0014300731757103927,0.004151748107938802,-0.015468862188711156,0.0,0.0,0.0
1809,9.045,-0.0014392111366297688,0.0041069187171974995,-0.015597125176566053,0.0,0.0,0.0
1810,9.05,-0.0014472205802049344,0.004063071094877226,-0.01574418530481546,0.0,0.0,0.0
1811,9.055,-0.001454702908087246,0.004022690765953031,-0.01587877146422186,0.0,0.0,0.0
1812,9.06,-0.0014609138097023456,0.003986656616669283,-0.016012820073124434,0.0,0.0,0.0
1813,9.065,-0.001465550374896351,0.003955831974739767,-0.016134307314469104,0.0,0.0,0.0
1814,9.07,-0.0014687718671674065,0.003930697254139382,-0.01622838101303697,0.0,0.0,0.0
1815,9.075000000000001,-0.001469558076858676,0.003909527528365479,-0.016334001008231406,0.0,0.0,0.0
1816,9.08,-0.0014668545775711034,0.0038907307698204667,-0.01646135009185796,0.0,0.0,0.0
1817,9.085,-0.0014614360575920268,0.003875065166622414,-0.016596240148474984,0.0,0.0,0.0
1818,9.09,-0.0014544501251346376,0.0038632162238275386,-0.01670713945160731,0.0,0.0,0.0
1819,9.095,-0.0014454664817429325,0.00385385774085309,-0.016814450835688197,0.0,0.0,0.0
1820,9.1,-0.0014339979462672267,0.0038455535127216336,-0.016923738524169434,0.0,0.0,0.0
1821,9.105,-0.0014195725674732696,0.003837456686388215,-0.017027441267222082,0.0,0.0,0.0
1822,9.11,-0.0014020431353915738,0.0038291555852883984,-0.01713893124159801,0.0,0.0,0.0
1823,9.115,-0.0013830428516758665,0.003821643793566102,-0.017233745666445217,0.0,0.0,0.0
1824,9.120000000000001,-0.0013642945647722713,0.003815857660321019,-0.017312418272508283,0.0,0.0,0.0
1825,9.125,-0.0013455556786665776,0.0038108155829442935,-0.01737298708819911,0.0,0.0,0.0
1826,9.13,-0.0013264656518116754,0.003805519369310572,-0.017417502435661068,0.0,0.0,0.0
1827,9.135,-0.001308854496994697,0.00380051649914758,-0.017470593576526118,0.0,0.0,0.0
1828,9.14,-0.0012944218258530004,0.0037962253258477653,-0.01753020007409177,0.0,0.0,0.0
1829,9.145,-0.0012821664954277001,0.00379115095751903,-0.017596022854008794,0.0,0.0,0.0
1830,9.15,-0.0012708613755121824,0.003783929243805414,-0.017692889661321667,0.0,0.0,0.0
1831,9.155,-0.0012612326628339775,0.003775443038387814,-0.017810439326769862,0.0,0.0,0.0
1832,9.16,-0.0012545827378478971,0.003766468713831756,-0.01790420046175675,0.0,0.0,0.0
1833,9.165000000000001,-0.0012500667310482991,0.0037564121337452057,-0.017974223785998427,0.0,0.0,0.0
1834,9.17,-0.0012467997451071687,0.003745201721044773,-0.018054943678504645,0.0,0.0,0.0
1835,9.175,-0.0012458809351036276,0.00373425952334644,-0.018148408846984238,0.0,0.0,0.0
1836,9.18,-0.0012483016369465457,0.003724854226675177,-0.01825617821494635,0.0,0.0,0.0
1837,9.185,-0.0012528448648311777,0.00371663898965386,-0.01834858102849972,0.0,0.0,0.0
1838,9.19,-0.0012572145165161267,0.0037080757938607926,-0.01843503733497452,0.0,0.0,0.0
1839,9.195,-0.001259756489151972,0.0036976126597652835,-0.01854900605137451,0.0,0.0,0.0
1840,9.200000000000001,-0.0012611584319074816,0.003684606869146113,-0.018630682175197234,0.0,0.0,0.0
1841,9.205,-0.0012623162225826145,0.003669345301063732,-0.018687291366287603,0.0,0.0,0.0
1842,9.21,-0.0012619385091007555,0.003651192873492116,-0.01875885870229627,0.0,0.0,0.0
1843,9.215,-0.0012589172904717476,0.003629505533898005,-0.01884091356528649,0.0,0.0,0.0
1844,9.22,-0.0012541270296095527,0.0036052353147808945,-0.01891013217833131,0.0,0.0,0.0
1845,9.225,-0.0012488315544255811,0.0035800302685644104,-0.018958682845681047,0.0,0.0,0.0
1846,9.23,-0.0012441493410823871,0.0035554001570091785,-0.01902195851277021,0.0,0.0,0.0
1847,9.235,-0.0012404604940684668,0.003532114500978608,-0.0191057382308956,0.0,0.0,0.0
1848,9.24,-0.0012362765393775213,0.0035088562755965363,-0.019181257874147806,0.0,0.0,0.0
1849,9.245000000000001,-0.001230272859081969,0.003484242261808146,-0.019240165460266263,0.0,0.0,0.0
1850,9.25,-0.0012232458955773477,0.0034588916350608,-0.01928850715976346,0.0,0.0,0.0
1851,9.255,-0.0012159751319802273,0.003433648521522165,-0.019333683634597552,0.0,0.0,0.0
1852,9.26,-0.001207219355140424,0.003407538154876905,-0.019418163080096845,0.0,0.0,0.0
1853,9.265,-0.0011958268603860043,0.0033794411725916033,-0.019530830553860342,0.0,0.0,0.0
1854,9.27,-0.001183045753635897,0.0033496750928969387,-0.01962904653023213,0.0,0.0,0.0
1855,9.275,-0.0011705530040969992,0.0033193493648103773,-0.019700935149131044,0.0,0.0,0.0
1856,9.28,-0.0011589288849532787,0.003288525477024313,-0.019734749703217227,0.0,0.0,0.0
1857,9.285,-0.0011487462948416387,0.003257100577905815,-0.019782418444794968,0.0,0.0,0.0
1858,9.290000000000001,-0.001139908072941846,0.0032248918002828995,-0.019869490232565883,0.0,0.0,0.0
1859,9.295,-0.001131751550002508,0.0031915916128339413,-0.019944789382596702,0.0,0.0,0.0
1860,9.3,-0.0011248066910131346,0.0031582969044712888,-0.02000069245772544,0.0,0.0,0.0
1861,9.305,-0.001119553945300747,0.0031263013754673835,-0.02005003257593788,0.0,0.0,0.0
1862,9.31,-0.0011167005623830373,0.003096732762893506,-0.02010375376259373,0.0,0.0,0.0
1863,9.315,-0.0011167250856484274,0.003070424748539922,-0.02017565685980149,0.0,0.0,0.0
1864,9.32,-0.0011184067482805423,0.003046138387876425,-0.020230994817187146,0.0,0.0,0.0
1865,9.325000000000001,-0.001120187949392133,0.0030223852993910873,-0.020259437142107484,0.0,0.0,0.0
1866,9.33,-0.0011220286847887621,0.002999834789000713,-0.0203054180742136,0.0,0.0,0.0
1867,9.335,-0.0011239902951523109,0.002979185455120776,-0.020350249954024412,0.0,0.0,0.0
1868,9.34,-0.001125894282095582,0.0029601806958453564,-0.020371143038012737,0.0,0.0,0.0
1869,9.345,-0.0011276769272427717,0.0029420412696069312,-0.020407925460481167,0.0,0.0,0.0
1870,9.35,-0.0011292877058579037,0.002924458291221155,-0.020481854798793248,0.0,0.0,0.0
1871,9.355,-0.0011319478444025467,0.002908486690735539,-0.020584440393577208,0.0,0.0,0.0
1872,9.36,-0.001136957942889635,0.002895247928066657,-0.020684856900774755,0.0,0.0,0.0
1873,9.365,-0.0011437734278946883,0.002885125980031482,-0.02074835748320825,0.0,0.0,0.0
1874,9.370000000000001,-0.0011504757458880774,0.0028772365808970605,-0.020802496357688157,0.0,0.0,0.0
1875,9.375,-0.00115534002182962,0.002870840795286607,-0.020849656951379615,0.0,0.0,0.0
1876,9.38,-0.0011575216452431338,0.0028651761424002237,-0.020881734115774472,0.0,0.0,0.0
1877,9.385,-0.0011570186021671882,0.002859845446538902,-0.02092377338506443,0.0,0.0,0.0
1878,9.39,-0.0011543117926257392,0.0028544606421034456,-0.02096428711108702,0.0,0.0,0.0
1879,9.395,-0.0011499348676581264,0.0028487475649928724,-0.02099396106651772,0.0,0.0,0.0
1880,9.4,-0.0011453992358633704,0.0028435751883363935,-0.02103111938376167,0.0,0.0,0.0
1881,9.405,-0.0011417741832957357,0.002839166229973856,-0.021103464585460148,0.0,0.0,0.0
1882,9.41,-0.0011391848236946384,0.002834060090266816,-0.021172553018129123,0.0,0.0,0.0
1883,9.415000000000001,-0.001137546337164551,0.0028274050379771707,-0.021224721377235117,0.0,0.0,0.0
1884,9.42,-0.0011377643052193703,0.002820125367929939,-0.02130007048052302,0.0,0.0,0.0
1885,9.425,-0.0011407864366708355,0.0028130615063581524,-0.021398763666889316,0.0,0.0,0.0
1886,9.43,-0.001145904622464815,0.0028049202114984457,-0.021494647032820294,0.0,0.0,0.0
1887,9.435,-0.001151762228034013,0.0027942845475208257,-0.021554071287940225,0.0,0.0,0.0
1888,9.44,-0.0011577519315041059,0.0027811013600113755,-0.02159403184657568,0.0,0.0,0.0
1889,9.445,-0.0011632477578040167,0.002765236445899627,-0.021626498831275175,0.0,0.0,0.0
1890,9.450000000000001,-0.001168055823279656,0.0027468764117637664,-0.021625305532993785,0.0,0.0,0.0
1891,9.455,-0.001173540215058829,0.002727646980295903,-0.021617441947307945,0.0,0.0,0.0
1892,9.46,-0.0011802455217351645,0.0027090333570550075,-0.021640351092363334,0.0,0.0,0.0
1893,9.465,-0.001186374013213968,0.0026903973803502164,-0.0216888419246879,0.0,0.0,0.0
1894,9.47,-0.0011899050063532677,0.0026707922550397415,-0.021740535587389635,0.0,0.0,0.0
1895,9.475,-0.0011900330441349206,0.0026510620731580352,-0.02180061437239197,0.0,0.0,0.0
1896,9.48,-0.0011870720629468677,0.0026326922352062914,-0.02189022792744618,0.0,0.0,0.0
1897,9.485,-0.0011815420117951797,0.0026172325721348683,-0.02195478257810871,0.0,0.0,0.0
1898,9.49,-0.0011744405559263418,0.0026057322643875903,-0.021999265786186988,0.0,0.0,0.0
1899,9.495000000000001,-0.0011655797874731916,0.00259685888199545,-0.02205504881519878,0.0,0.0,0.0
1900,9.5,-0.0011545421231898892,0.002588958489101257,-0.02210219806957961,0.0,0.0,0.0
1901,9.505,-0.0011429958590922105,0.0025823881032243376,-0.022164070435645902,0.0,0.0,0.0
1902,9.51,-0.0011324416204274335,0.0025774672744442533,-0.022213859445659134,0.0,0.0,0.0
1903,9.515,-0.0011222248000596498,0.0025727735615064347,-0.022234227412974865,0.0,0.0,0.0
1904,9.52,-0.001111519970812253,0.0025670310723584387,-0.022266852043371158,0.0,0.0,0.0
1905,9.525,-0.0010996672347071937,0.002559281817741054,-0.02232817657621553,0.0,0.0,0.0
1906,9.53,-0.0010861674190497288,0.002548821768033036,-0.02238318143462334,0.0,0.0,0.0
1907,9.535,-0.0010721498807975658,0.0025366193772159533,-0.022427597604487426,0.0,0.0,0.0
1908,9.540000000000001,-0.0010588580056329852,0.0025237834284441854,-0.02248491071218266,0.0,0.0,0.0
1909,9.545,-0.0010472841869112717,0.002511552412630522,-0.022542548891208995,0.0,0.0,0.0
1910,9.55,-0.0010382035729458823,0.0025007988706216883,-0.022604651966968724,0.0,0.0,0.0
1911,9.555,-0.0010306219889462571,0.0024905966848753217,-0.022668676524713,0.0,0.0,0.0
1912,9.56,-0.0010234518694481832,0.002479796680825241,-0.02272083190884441,0.0,0.0,0.0
1913,9.565,-0.001017125729628364,0.0024689712921086454,-0.02274656919389952,0.0,0.0,0.0
1914,9.57,-0.0010119601261875048,0.0024584087126100756,-0.02274633668652565,0.0,0.0,0.0
1915,9.575000000000001,-0.0010066221241088085,0.0024466094031791114,-0.022742709349959953,0.0,0.0,0.0
1916,9.58,-0.000999944184434328,0.0024326258715143085,-0.02276926185463686,0.0,0.0,0.0
1917,9.585,-0.0009929673931464095,0.002417739660452555,-0.02281979658943846,0.0,0.0,0.0
1918,9.59,-0.000987272607672635,0.0024033846559300544,-0.022885040723235755,0.0,0.0,0.0
1919,9.595,-0.0009826697457655609,0.002389746150295182,-0.02294157626894356,0.0,0.0,0.0
1920,9.6,-0.0009787124057792705,0.0023761818899760523,-0.022959059385144785,0.0,0.0,0.0
1921,9.605,-0.0009766033737988293,0.0023633686131764313,-0.022979461913645756,0.0,0.0,0.0
1922,9.61,-0.0009768961638296448,0.0023517153864645243,-0.023004716656201466,0.0,0.0,0.0
1923,9.615,-0.0009780576295413102,0.002340038516575507,-0.023033870807656603,0.0,0.0,0.0
1924,9.620000000000001,-0.000978478665592477,0.0023273073243708594,-0.0230712318647882,0.0,0.0,0.0
1925,9.625,-0.000978161110875624,0.002314637711324236,-0.02308786428653647,0.0,0.0,0.0
1926,9.63,-0.0009773346868940027,0.0023030376086836763,-0.02311891779055989,0.0,0.0,0.0
1927,9.635,-0.0009746250467104102,0.002291359150539421,-0.02319972594072437,0.0,0.0,0.0
1928,9.64,-0.0009684154286023831,0.002278008039674122,-0.023290871962050687,0.0,0.0,0.0
1929,9.645,-0.0009580498027686199,0.0022629286594979306,-0.023372509905176406,0.0,0.0,0.0
1930,9.65,-0.0009445414476875308,0.0022475841369218796,-0.023427001548408398,0.0,0.0,0.0
1931,9.655,-0.0009289629679006609,0.002233254275514925,-0.023442116339948454,0.0,0.0,0.0
1932,9.66,-0.0009110723407235014,0.0022196337003374143,-0.02345609399323417,0.0,0.0,0.0
1933,9.665000000000001,-0.0008917395407344837,0.0022068783768064188,-0.02347476911519562,0.0,0.0,0.0
1934,9.67,-0.0008721647870571479,0.002195272245890036,-0.02347100246122276,0.0,0.0,0.0
1935,9.675,-0.0008518976746183618,0.0021831377379605433,-0.023480189777489974,0.0,0.0,0.0
1936,9.68,-0.0008305285543792221,0.0021693409749426107,-0.02352005280689927,0.0,0.0,0.0
1937,9.685,-0.0008094757409247398,0.002155307580480521,-0.02357246948934408,0.0,0.0,0.0
1938,9.69,-0.0007904735772601295,0.0021427392949724773,-0.023611330714793214,0.0,0.0,0.0
1939,9.695,-0.0007737671981603967,0.002132362282814592,-0.023604419007629548,0.0,0.0,0.0
1940,9.700000000000001,-0.0007592105225809568,0.002124457020601145,-0.02360143298783415,0.0,0.0,0.0
1941,9.705,-0.0007465923464713764,0.002118151694773291,-0.02362704575046975,0.0,0.0,0.0
1942,9.71,-0.0007357426412654208,0.002112281032255873,-0.02364995318166877,0.0,0.0,0.0
1943,9.715,-0.0007277491423298248,0.00210718928745717,-0.02370230062462701,0.0,0.0,0.0
1944,9.72,-0.0007234985367753619,0.002103166534648505,-0.023773487597519502,0.0,0.0,0.0
1945,9.725,-0.0007221751296670171,0.002100174957242747,-0.023817194794132076,0.0,0.0,0.0
1946,9.73,-0.0007221391930663242,0.0020977594113338067,-0.02384151738971033,0.0,0.0,0.0
1947,9.735,-0.0007221655565043684,0.002095669234184358,-0.023850626792952606,0.0,0.0,0.0
1948,9.74,-0.0007214393073314675,0.002093920010996257,-0.023873308010453755,0.0,0.0,0.0
1949,9.745000000000001,-0.0007196462404106463,0.002092550788799623,-0.02389408950691619,0.0,0.0,0.0
1950,9.75,-0.0007170064491169287,0.0020917030344220146,-0.0239045381244982,0.0,0.0,0.0
