,xtr_0,xtr_1,ytr_0,x_epi_0,x_epi_1,y_epi_0,loss,mean_model,ale_model,epi_model,mean_true,ale_true,x_0,x_1,xte_0,xte_1,mean_modelte,ale_modelte,epi_modelte
0,3.074864856067998e-07,-1.6638387868937817e-07,-1.2569260480464564,0.0,0.0,1.0,3.776427745819092,-1.0566627,0.17648491,0.14000002,-1.1114792601479615,0.15382630691630592,0.01126047891625439,0.003774691520683084,-0.051694915254237285,-0.05423728813559323,-2.0577457,0.28959194,0.14000002
1,-5.1703559799957735e-05,6.137325737822044e-05,-1.2210248007845486,,,,3.1021032333374023,-1.1712952,0.20166875,0.14000002,-1.2336830053162942,0.1801141697912939,-0.0035270590325101134,-0.0011836898390792255,-0.10900456631306624,-0.11432105644335643,-1.4615716,0.1655917,0.14000002
2,-4.224570256537716e-05,8.212372240945019e-05,-1.4270905200402133,,,,2.296494483947754,-1.1284977,0.19226326,0.14000003,-1.1864636005622728,0.16947847442140423,0.0019879264668529436,0.0006633456906715025,-0.0754204089201886,-0.09196141240768091,-1.6446584,0.21799646,0.14000002
3,0.0017574813288727441,0.00016595092138690579,-1.4889138149616852,,,,1.589708685874939,-1.1544937,0.19797209,0.14000003,-1.2099504480604915,0.17737019649735447,-0.0013584766586749153,-0.0004569692787543054,-0.08539750227104097,-0.10550986921729415,-1.4637635,0.18861157,0.14000002
4,0.002083383424514193,0.0001658304686109607,-0.9829215760972223,,,,1.0592399835586548,-1.1359551,0.19394352,0.14000003,-1.1949823891493683,0.17525127336785568,0.0010292479484949148,0.00035424381202451183,-0.06471155125801813,-0.09583212053542145,-1.5320976,0.21481659,0.14000002
5,0.005287883953863988,0.0001470995522231817,-0.9037619724500435,,,,0.7119864225387573,-1.150572,0.19721076,0.14000003,-1.214617617812796,0.17262005465306896,-0.0008433272001235239,-0.00025395369516637684,-0.06855271428853883,-0.10334121770187643,-1.4063181,0.19866465,0.14000002
6,0.007170092856625052,0.00011313518852195504,-1.0943327149282596,,,,0.5871749520301819,-1.1389053,0.19473556,0.14000003,-1.208994816735829,0.17153202998983633,0.0006602026100511275,0.00027220976777230936,-0.05146813789638896,-0.09721760381058765,-1.4413282,0.21411711,0.14000002
7,0.009339175446630738,6.484484768887223e-05,-0.9477255761344219,,,,0.4921359717845917,-1.149064,0.1970197,0.14000003,-1.2167730533817231,0.1743695687784215,-0.0006380585465433811,-0.00014538495697097827,-0.05294305843156927,-0.10237992440990282,-1.3373547,0.18935083,0.14000002
8,0.018745536318027268,-6.674964907509685e-05,-0.9450094846580736,,,,0.3622775673866272,-1.1404934,0.19519946,0.14000002,-1.2037374297930998,0.1729012724183942,0.0004647775152692052,0.00024032522415524713,-0.03752621420031851,-0.09792355709414605,-1.3560336,0.19119799,0.14000002
9,0.02102617916485167,-8.34722236472566e-05,-0.848681265877228,,,,0.222674161195755,-1.1481025,0.19687998,0.13999999,-1.2052676694678675,0.17311396747497762,-0.0005024002426688997,-7.228481342923948e-05,-0.037769084356966985,-0.10183950947894302,-1.2631248,0.16922304,0.14000002
