,t,x_0,x_1,x_2,x_des_0,x_des_1,x_des_2,ntr,ale_mse,mean_mse
121,0.605,0.09750015228320501,3.341908211344056e-05,0.007138232455110663,0.09666560000000035,0.0,0.0,32.0,50.76748158288794,57.25408524264642
122,0.61,0.09782897547530457,4.7093153164807956e-05,0.007147840165574096,0.09703369254047023,0.0,0.0,32.0,50.779979761832216,57.25166075468028
123,0.615,0.09812596302412016,6.212944483825244e-05,0.00716494607852017,0.09737394368311603,0.0,0.0,32.0,50.78784651094814,57.25187563014843
124,0.62,0.09839419216114136,7.695436273089158e-05,0.007178546464951623,0.09768723595264084,0.0,0.0,32.0,50.7795883142261,57.25113420179266
125,0.625,0.09863403855639913,9.028977579654337e-05,0.007197042454372705,0.09797450571240374,0.0,0.0,32.0,50.776936098583896,57.2555945203304
126,0.63,0.09884494050063829,0.00010239512692245044,0.0072265991436618205,0.09823673982624603,0.0,0.0,32.0,50.77326369530173,57.2547171959237
127,0.635,0.09902879307104472,0.00011352102620065933,0.007254682040150268,0.09847497203712052,0.0,0.0,32.0,50.777386127617675,57.2511713384839
128,0.64,0.09918751042605814,0.00012243141634785506,0.007273395475412315,0.09869027905664796,0.0,0.0,33.0,46.653701178480475,44.698749506868715
129,0.645,0.0993226765348073,0.00012913235369421878,0.007288041569203198,0.09888377635969703,0.0,0.0,33.0,46.65650602415768,44.697119026696484
130,0.65,0.09943590831941235,0.00013361816328345762,0.007308333164989668,0.09905661367808039,0.0,0.0,33.0,46.65886239543261,44.69825760260868
131,0.655,0.099528190307251,0.0001345395465375412,0.0073350648561998685,0.09920997018747135,0.0,0.0,33.0,46.65850417084093,44.700277704685654
132,0.66,0.09959907028954428,0.00013198689775422776,0.007372924932022511,0.0993450493816499,0.0,0.0,33.0,46.65708668886464,44.700383081838034
133,0.665,0.09965123863710278,0.00012765227637969373,0.007402768517514213,0.09946307362816098,0.0,0.0,33.0,46.66127787296483,44.699399443283404
134,0.67,0.09968733264809644,0.0001219338989312366,0.007417936168787438,0.09956527839949958,0.0,0.0,33.0,46.665766893036526,44.69914865344869
135,0.675,0.09970779756274001,0.00011370648759104246,0.007438123696296928,0.09965290617392952,0.0,0.0,33.0,46.647711446370515,44.69956036640485
136,0.68,0.09971428548691269,0.00010192444597127706,0.0074626571791931795,0.09972719999999935,0.0,0.0,33.0,46.655257469936984,44.69669643737589
137,0.685,0.09970904553190177,8.713662107331057e-05,0.00748894658080917,0.09978939671891407,0.0,0.0,33.0,46.65400620643394,44.69910194714892
138,0.6900000000000001,0.09969322488605308,7.109170340928274e-05,0.007521185020930852,0.09984071983880494,0.0,0.0,33.0,46.65148643698605,44.69971405379805
139,0.6950000000000001,0.099667884436713,5.4653900470533716e-05,0.007553505387592154,0.09988237205503925,0.0,0.0,33.0,46.656385865256766,44.69868086765321
140,0.7000000000000001,0.09963501771159998,3.7080329566965824e-05,0.007578101890277907,0.09991552741065002,0.0,0.0,33.0,46.653697097813904,44.69964146569318
141,0.705,0.09959622510080395,1.869066838087364e-05,0.007598359497724808,0.09994132309099202,0.0,0.0,33.0,46.659594165962936,44.69974324961737
142,0.71,0.09955341961785646,-7.809951540691143e-08,0.007619477759048421,0.09996085084672002,0.0,0.0,33.0,46.650294812762596,44.69873288293327
143,0.715,0.09950796212620519,-2.017315366459337e-05,0.007642023904852165,0.09997514803920104,0.0,0.0,33.0,46.66769645305511,44.698895125581224
144,0.72,0.09946108323970357,-4.258299914490727e-05,0.007662884064217149,0.09998518830244851,0.0,0.0,33.0,46.66048018292976,44.70065378834785
145,0.725,0.09941463643175794,-6.672002711739829e-05,0.007685797766287812,0.09999187181568026,0.0,0.0,33.0,46.6702148156258,44.699168905951716
146,0.73,0.09937067759373416,-9.196060990536213e-05,0.0077211484485019315,0.09999601518061318,0.0,0.0,33.0,46.65594493227984,44.6977746944839
147,0.735,0.09932965920056458,-0.00011894210592910217,0.0077587057533127545,0.0999983408975762,0.0,0.0,33.0,46.65981846314557,44.698907902704164
148,0.74,0.09929016814269126,-0.0001467726711408119,0.007786779095225712,0.0999994664345607,0.0,0.0,33.0,46.65407801611633,44.696848667360285
149,0.745,0.09925266663042194,-0.0001736446810109947,0.007822392785791606,0.09999989288328948,0.0,0.0,33.0,46.649669797035884,44.70069859379443
150,0.75,0.0992189474884072,-0.00019905367640146954,0.007864216227050465,0.09999999319642416,0.0,0.0,33.0,46.65464818237634,44.698778743634584
151,0.755,0.09918913343599456,-0.00022421944257308016,0.007896060256522723,0.1,0.0,0.0,33.0,46.65717249155496,44.70190634360326
152,0.76,0.09916177374567062,-0.0002487321593129588,0.007915391189711258,0.1,6.803576367416157e-09,0.0,33.0,46.66690426830398,44.698499283867065
153,0.765,0.099137390951787,-0.0002707190508133892,0.00793704542499222,0.1,1.0711671169230624e-07,0.0,33.0,46.66217280023695,44.69520691844266
154,0.77,0.09911799638945364,-0.00028987013670599317,0.007972182084342434,0.1,5.335654401036096e-07,0.0,33.0,46.655032108518085,44.69706481392034
155,0.775,0.09910349301702971,-0.00030782624221153526,0.008013050797193276,0.1,1.6591024239881507e-06,0.0,33.0,46.657760460097535,44.70117583258046
156,0.78,0.0990918940279862,-0.00032467305227827593,0.008042439702742678,0.1,3.9848193874611456e-06,0.0,33.0,46.65546060711683,44.696818996978365
157,0.785,0.09908293134087322,-0.00033862224856064316,0.008062006320486896,0.1,8.128184320207086e-06,0.0,33.0,46.64513786475055,44.70004817700775
158,0.79,0.09907640756079127,-0.00034769785146971977,0.008083927684494374,0.1,1.4811697552102502e-05,0.0,33.0,46.64724600000071,44.69811462158201
159,0.795,0.0990705207091054,-0.0003516994906701334,0.008114693760848089,0.1,2.485196079903214e-05,0.0,33.0,46.662436917686804,44.69921860409605
160,0.8,0.09906332968697273,-0.00035046339345482007,0.008161972446255836,0.1,3.914915328031014e-05,0.0,33.0,46.65272752425723,44.70003314776852
161,0.805,0.09905481704107841,-0.0003430237450310225,0.008200022591728357,0.1,5.867690900811751e-05,0.0,33.0,46.65960207408582,44.698921590684414
162,0.81,0.09904665421437887,-0.0003294234864203464,0.008216763155228976,0.1,8.44725893493679e-05,0.0,33.0,46.66241378298822,44.698270847100396
163,0.8150000000000001,0.09903879944607441,-0.00031018299500454815,0.008239447394178197,0.1,0.00011762794496041232,0.0,33.0,46.642475294729905,44.69829942838991
164,0.8200000000000001,0.09902963669277759,-0.00028461867108177104,0.008275668315399564,0.1,0.00015928016119499567,0.0,33.0,46.65287505331513,44.69783115144135
165,0.8250000000000001,0.09901930764827058,-0.00025159022801450706,0.008305764176324015,0.1,0.00021060328108587527,0.0,33.0,46.66251329869133,44.701414136871776
166,0.8300000000000001,0.09900948345535901,-0.00021046820380265908,0.008329206314195476,0.1,0.0002728000000005131,0.0,33.0,46.665075695264505,44.7015112300423
167,0.835,0.09900021010964596,-0.00016117972941048103,0.008363928045700731,0.1,0.00034709382607125494,0.0,33.0,46.65947296586285,44.697822154569444
168,0.84,0.09899004788207338,-0.00010291073802425436,0.008398631378081304,0.1,0.00043472160050040336,0.0,33.0,46.65567414227122,44.69779944920457
169,0.845,0.09897910199133786,-3.4497482845641364e-05,0.008415528027036177,0.1,0.0005369263718406093,0.0,33.0,46.654114704723085,44.69974896290897
170,0.85,0.09896888920782344,4.571701707958032e-05,0.008423025418088871,0.1,0.0006549506183509659,0.0,33.0,46.66133400410613,44.699803793468405
171,0.855,0.09896032169411151,0.00013838588015841602,0.008413042648278553,0.1,0.000790029812529251,0.0,33.0,46.64974553249232,44.69863046841757
172,0.86,0.09895241702018381,0.0002457631018312297,0.008394310432413106,0.1,0.0009433863219207043,0.0,33.0,46.65252367360556,44.696315594498415
173,0.865,0.09894458868818594,0.00037025438543101646,0.008377473858505506,0.1,0.0011162236403037618,0.0,33.0,46.656285471321254,44.69891876626942
174,0.87,0.09893736427937552,0.0005140465318488865,0.008358731110538637,0.1,0.001309720943353157,0.0,33.0,46.65789807998259,44.698411895113374
175,0.875,0.09893134709816238,0.0006795757306784226,0.00834044876140467,0.1,0.0015250279628807955,0.0,33.0,46.651312142711284,44.697427872032634
176,0.88,0.09892586081789947,0.0008686261054746368,0.00832239705040664,0.1,0.0017632601737548254,0.0,33.0,46.64827686303822,44.70332207952928
177,0.885,0.0989204953932215,0.0010816834884906851,0.008299129879689992,0.1,0.002025494287597306,0.0,33.0,46.65713247654961,44.69912387166612
178,0.89,0.09891626763380422,0.0013206552817422179,0.008270837439079104,0.1,0.0023127640473608827,0.0,33.0,46.65796632003703,44.7001407174836
179,0.895,0.09891451555947209,0.0015890215160471435,0.00824923033377571,0.1,0.002626056316884897,0.0,33.0,46.65238378087922,44.6977663736689
180,0.9,0.09891493590952914,0.0018854326531516264,0.008214702482812036,0.1,0.0029663074595313262,0.0,33.0,46.66034938462173,44.697337848280974
181,0.905,0.09891702199323583,0.0022102526281280116,0.00816527034801802,0.1,0.003334400000000964,0.0,33.0,46.647458402413804,44.69813752411393
182,0.91,0.09892193088408949,0.0025674775121892826,0.008121005373123416,0.1,0.003731159563430271,0.0,33.0,46.65694929619296,44.69863323910498
183,0.915,0.09893102534264338,0.0029596202017186414,0.0080863624255355,0.1,0.004157352085869293,0.0,34.0,21.906685447275855,31.708638461948645
184,0.92,0.09894386228325373,0.0033852935170432443,0.00804881700033041,0.1,0.004613681290241039,0.0,35.0,7.333340190005302,22.616333139997796
185,0.925,0.09895970886517948,0.0038446160242818364,0.008009796381245674,0.1,0.0051007864218828025,0.0,35.0,7.3305825022081,22.61391430548498
186,0.93,0.09897942618754199,0.004340543659079957,0.007977315833946225,0.1,0.005619240237769721,0.0,35.0,7.332841694330132,22.614631580505005
187,0.935,0.09900353799163164,0.004873948197837153,0.007947183334859428,0.1,0.006169547243521111,0.0,35.0,7.332255264250047,22.616697342772817
188,0.9400000000000001,0.09903078312817937,0.005443361815196459,0.007915654000265407,0.1,0.006752142172289891,0.0,36.0,7.270857923354717,21.529681811827814
189,0.9450000000000001,0.0990600135066342,0.006048676209851641,0.007887428182681464,0.1,0.007367388699635574,0.0,36.0,7.271201053664436,21.53152686373689
190,0.9500000000000001,0.09909162293977916,0.0066913125040751155,0.007864118301865576,0.1,0.008015578388481171,0.0,36.0,7.274800141045652,21.52998528711059
191,0.9550000000000001,0.099126365875329,0.00737098523337898,0.007834388541339632,0.1,0.008696929858254512,0.0,36.0,7.273738717247829,21.529100270203777
192,0.96,0.09916313787250863,0.00808548552505775,0.007788749925041658,0.1,0.009411588172314262,0.0,36.0,7.272777434626872,21.532486059080753
193,0.965,0.0992004563715303,0.008835081313868584,0.007731195968073342,0.1,0.010159624437761212,0.0,36.0,7.2725736568910495,21.53265175884307
194,0.97,0.09923804575688196,0.009622364603018959,0.007667917811340028,0.1,0.010941035611735149,0.0,37.0,11.264039162457674,56.82931878316144
195,0.975,0.09927554866396764,0.010447252439600494,0.007586505737671358,0.1,0.011755744508297613,0.0,37.0,11.260875339738773,56.827144971498036
196,0.98,0.09931109494726652,0.011311129337371434,0.0074957812975413075,0.1,0.012603600000001266,0.0,38.0,7.807371542189861,46.53013942794236
197,0.985,0.09934310082364571,0.012217369790988671,0.007421834866721746,0.1,0.013484377408245922,0.0,39.0,5.73260783502723,42.35109935032976
198,0.99,0.09937293347047993,0.013163582593750178,0.007353835574706361,0.1,0.014397779076521955,0.0,39.0,5.7375297059868355,42.35496170976789
199,0.995,0.0994017909196419,0.014147012113269708,0.007285048583662688,0.1,0.015343435120641295,0.0,39.0,5.73293892613566,42.35578018019566
200,1.0,0.0994298906462459,0.015167011420737089,0.007221180415958644,0.1,0.01632090435005644,0.0,39.0,5.732796447605232,42.35435158224309
201,1.0050000000000001,0.09945559779894722,0.01622436944286137,0.007168431741338674,0.1,0.01732967535436803,0.0,40.0,1.8957399146846605,27.272245016897294
202,1.01,0.09947719264924494,0.017317892865918734,0.00712426696441176,0.1,0.018369167749121354,0.0,41.0,1.5469250716911027,16.335917671589577
203,1.0150000000000001,0.09949491560177232,0.01844393071441465,0.007079599019476565,0.1,0.019438733574991887,0.0,41.0,1.547312804945037,16.337250957300352
204,1.02,0.0995092330103154,0.019600811288198468,0.007036948552116416,0.1,0.020537658844461036,0.0,42.0,3.305798104644636,12.256376096264344
205,1.025,0.09952187801071088,0.020788611987824668,0.007001003979762228,0.1,0.021665165230081357,0.0,42.0,3.306510490752049,12.25725951387519
206,1.03,0.09953492450446873,0.022006760434930023,0.006972859635507308,0.1,0.022820411888432972,0.0,42.0,3.3072297425615447,12.258343105643183
207,1.035,0.09954903466742669,0.023252842048645493,0.006949806502405899,0.1,0.02400249741387052,0.0,42.0,3.3060335698342955,12.25730169678133
208,1.04,0.09956423927456991,0.02452511529323962,0.006930635446063363,0.1,0.025210461916161355,0.0,42.0,3.3063970963186433,12.256507192251647
209,1.045,0.09957904593179022,0.025823101903619188,0.00691345842351824,0.1,0.026443289216116075,0.0,43.0,1.8256699162334762,3.3172565209175757
210,1.05,0.09959179164606519,0.027145818066174082,0.006894956468827986,0.1,0.027699909153310612,0.0,44.0,2.8268892582817426,0.8234001578760323
211,1.055,0.09960246959354696,0.028491126335103787,0.00687443689484988,0.1,0.028979200000001364,0.0,45.0,5.097365715138865,2.6959757208132236
212,1.06,0.09961153906014167,0.029856185960233986,0.006838064084682008,0.1,0.030279990975332963,0.0,45.0,5.1011501531790175,2.6970824814253693
213,1.065,0.09962062489441047,0.0312406017845228,0.006785682282034041,0.1,0.03160106485393986,0.0,45.0,5.096732267351075,2.6972760452616753
214,1.07,0.09963122122340615,0.032644929565889706,0.006732228859394471,0.1,0.03294116066304134,0.0,45.0,5.097705501627589,2.6967126128538506
215,1.075,0.0996431497262916,0.03406712582884275,0.00667839194727213,0.1,0.03429897646213113,0.0,45.0,5.0996110648594,2.6967492973324654
216,1.08,0.09965589654219383,0.0355055196216283,0.006625278532256922,0.1,0.03567317219936122,0.0,45.0,5.098366680788439,2.6965215212780813
217,1.085,0.0996677020372035,0.03695979461465568,0.006574078002043203,0.1,0.03706237263872134,0.0,45.0,5.098516726675383,2.696613987527872
218,1.09,0.09967640585777572,0.03842979355796244,0.006531480783634795,0.1,0.03846517035211337,0.0,45.0,5.100740877135858,2.6962561410819696
219,1.095,0.09968119292075604,0.03991391067834792,0.006505879149836051,0.1,0.03988012877042209,0.0,46.0,0.14756187015063021,0.3448467980540277
220,1.1,0.09968227893949647,0.04141013956513817,0.006492491958639644,0.1,0.041305785287681286,0.0,46.0,0.14761406672375726,0.3446847813291531
221,1.105,0.09968139877640306,0.04291794968035034,0.00649037993652926,0.1,0.04274065441243846,0.0,47.0,0.11381300080331411,0.30019289841354657
222,1.11,0.09968046989716807,0.04443624762610336,0.006493877546235525,0.1,0.044183230960414197,0.0,47.0,0.11412167638397896,0.3002577823099407
223,1.115,0.09967984798241002,0.045962205004585664,0.0064826134362038915,0.1,0.04563199328256133,0.0,47.0,0.11371527531669101,0.3003434289542462
224,1.12,0.09967935925542101,0.04749409170434338,0.006457100724086031,0.1,0.04708540652262026,0.0,47.0,0.11364943914288003,0.3003048137323173
225,1.125,0.09967747492899799,0.04903156945036889,0.0064317891920895025,0.1,0.04854192589827405,0.0,48.0,2.4414109875525036,7.527825579072676
226,1.1300000000000001,0.09967229063609889,0.05057398730571898,0.0064290323260954,0.1,0.05000000000000129,0.0,48.0,2.4410604008830057,7.528076291020247
227,1.135,0.09966391926822647,0.05211907009258539,0.0064493121335067235,0.1,0.05145807410172845,0.0,49.0,0.3437894435401686,3.6849257262654733
228,1.1400000000000001,0.09965338301572277,0.053664644567484064,0.006464464504737646,0.1,0.05291459347738227,0.0,49.0,0.34315531980933445,3.682678549679184
229,1.145,0.0996421928135497,0.05520954378661292,0.006479726154404079,0.1,0.05436800671744127,0.0,50.0,0.258357510206298,0.5428083005438997
230,1.1500000000000001,0.09963057201273347,0.056752205848557793,0.006517047664953895,0.1,0.055816769039588265,0.0,50.0,0.25776463213612155,0.5422493445699634
231,1.155,0.09961879675072795,0.05829113052561879,0.006576295418940147,0.1,0.05725934558756415,0.0,50.0,0.25818429737948667,0.5419589026101871
232,1.16,0.09960730175939887,0.059825087058967476,0.006653414501501795,0.1,0.05869421471232114,0.0,51.0,3.4389325615132122,0.8357890313801603
233,1.165,0.09959544216392184,0.06135414192118156,0.006693033021965243,0.1,0.060119871229580485,0.0,51.0,3.43675541639531,0.8353411389930965
234,1.17,0.09958302945909227,0.06287718802936493,0.006674148062412829,0.1,0.06153482964788909,0.0,51.0,3.4387507537321995,0.835551231593098
235,1.175,0.09957010289230055,0.06438973497460206,0.006661023184759898,0.1,0.06293762736128106,0.0,52.0,0.23780376018606625,1.216873570289648
236,1.18,0.09955689444809346,0.06588802697627753,0.006702084118098743,0.1,0.06432682780064125,0.0,52.0,0.23720421421016874,1.2162853679583194
237,1.185,0.09954359695063107,0.06737159491134784,0.006784602069979029,0.1,0.06570102353787138,0.0,52.0,0.2374934411024383,1.216316687247951
238,1.19,0.09952933187284381,0.06883869853687895,0.0069085778107528684,0.1,0.0670588393369611,0.0,52.0,0.23782688081337605,1.2155712588878882
239,1.195,0.09951386712770037,0.0702906123390649,0.007056985336563297,0.1,0.06839893514606252,0.0,52.0,0.23766667734946284,1.2155869162642374
240,1.2,0.09949782815619584,0.07173022757242727,0.007192768796636412,0.1,0.06972000902466952,0.0,53.0,7.31749257794111,2.8158857882454074
241,1.205,0.09948154888381354,0.07315625046870688,0.007312591786199584,0.1,0.0710208000000011,0.0,54.0,4.123880587727627,5.998160030896251
242,1.21,0.09946553695853291,0.07457193386198553,0.007371845548969664,0.1,0.07230009084669176,0.0,54.0,4.123105885132799,5.99663508139372
243,1.215,0.09945009073950736,0.07597720170164869,0.007358043900630804,0.1,0.07355671078388637,0.0,54.0,4.122413037744503,5.997567946871538
244,1.22,0.09943580630174008,0.07736515058036701,0.00731593713250609,0.1,0.07478953808384098,0.0,54.0,4.123840714409504,5.997518588774826
245,1.225,0.0994229063394417,0.07872999389339282,0.007285564690810753,0.1,0.0759975025861317,0.0,55.0,2.4390518296816337,11.883606208547038
246,1.23,0.09941152966426554,0.08007024225609118,0.00727953952523096,0.1,0.07717958811156928,0.0,55.0,2.4404212211933887,11.88098799045427
247,1.235,0.09940161417751191,0.08138862980444314,0.007277368574269958,0.1,0.07833483476992087,0.0,55.0,2.4388951679640924,11.882031917954844
248,1.24,0.09939286619773996,0.08267998281968093,0.007301473848807365,0.1,0.07946234115554124,0.0,56.0,0.2859660476381071,2.602017366285167
249,1.245,0.09938497982206447,0.08393699595873812,0.007368849316609595,0.1,0.08056126642501027,0.0,56.0,0.2858431681376794,2.6023119094938023
250,1.25,0.09937733450382455,0.0851636740195833,0.007420739441158359,0.1,0.08163083225088075,0.0,56.0,0.2859466718227443,2.601436231966473
251,1.2550000000000001,0.09937034900280176,0.08635883616396639,0.007455829597815732,0.1,0.08267032464563417,0.0,56.0,0.28695277379989415,2.6026109127291557
252,1.26,0.09936419633908716,0.08751952483007694,0.007493869877558876,0.1,0.08367909564994569,0.0,57.0,2.851267742542919,2.465026610620199
253,1.2650000000000001,0.09935846091460986,0.08865686447460012,0.007464066220901723,0.1,0.08465656487936102,0.0,57.0,2.8506482748707,2.466947131850925
254,1.27,0.09935396467576373,0.08976828083768429,0.0073569640629778405,0.1,0.08560222092348013,0.0,57.0,2.849643197812502,2.465885466545587
255,1.2750000000000001,0.09935279373764185,0.09083692162335842,0.007250302189455776,0.1,0.08651562259175616,0.0,57.0,2.8496379482443244,2.4665309724064373
256,1.28,0.09935650590554092,0.09186026513069724,0.007149862080484285,0.1,0.0873964000000006,0.0,57.0,2.8511471308506295,2.4662945019203044
257,1.285,0.09936655104906655,0.09283760045091238,0.007046146610472933,0.1,0.08824425549170423,0.0,57.0,2.8511724219432124,2.4653335469435342
258,1.29,0.09938220993963552,0.09377152446598352,0.006920035813566665,0.1,0.08905896438826677,0.0,58.0,0.4174138052183016,11.127088684511786
259,1.295,0.09940250425872708,0.0946463464659467,0.006835531767653866,0.1,0.08984037556224089,0.0,59.0,1.5570270156922708,10.693023781520065
260,1.3,0.09942532520693724,0.09547452419448788,0.006728711644680468,0.1,0.0905884118276874,0.0,60.0,0.07090650588677652,0.6007272572244426
261,1.305,0.09944871107620971,0.09626258598717728,0.006575287822604486,0.1,0.09130307014174721,0.0,60.0,0.0706024322836836,0.6008876146286529
262,1.31,0.09947214328453327,0.09698911311766176,0.006476339332114127,0.1,0.09198442161152076,0.0,60.0,0.07084148801182565,0.600769646278176
263,1.315,0.09949525659116487,0.09766284317929176,0.006385086012214814,0.1,0.09263261130036615,0.0,60.0,0.07079766501393817,0.6008601296283083
264,1.32,0.09951652662979554,0.09828774619636457,0.006287809185091607,0.1,0.09324785782771161,0.0,60.0,0.07091702978165419,0.6006589065821866
265,1.325,0.09953446215784009,0.09886437847888957,0.006189710051208194,0.1,0.09383045275648061,0.0,60.0,0.07090634530904681,0.6008423261113658
266,1.33,0.09955017749761828,0.09939303128876269,0.0060979904046323105,0.1,0.09438075976223192,0.0,60.0,0.07076921645805641,0.601587124242163
267,1.335,0.09956500332734217,0.0998766188302816,0.006007317179663424,0.1,0.09489921357811881,0.0,60.0,0.07037350231736057,0.6005007067244406
268,1.34,0.09957898475263431,0.10031870105137672,0.005911813819649724,0.1,0.09538631870976055,0.0,60.0,0.0709183328412839,0.6008725710756497
269,1.345,0.09959213352039699,0.10072164222990625,0.005812372787272036,0.1,0.09584264791413255,0.0,60.0,0.07059430578431783,0.6006748944818454
270,1.35,0.09960569774283855,0.10108636750259596,0.005716094083820665,0.1,0.09626884043657147,0.0,61.0,0.4657072712902961,0.2858479232485109
271,1.355,0.09962071165923345,0.10141712259117129,0.005605791266606216,0.1,0.09666560000000013,0.0,61.0,0.46642591986186516,0.2856010930822327
272,1.36,0.09963681769045622,0.1017152687846476,0.005476205087528897,0.1,0.09703369254047023,0.0,61.0,0.4642070887536983,0.2849396976761188
273,1.365,0.09965350411231805,0.10197915327196806,0.005344744068555027,0.1,0.0973739436831158,0.0,61.0,0.46677407236635177,0.285298347640124
274,1.37,0.09967024890484918,0.10220944294853142,0.005214220187418336,0.1,0.09768723595264084,0.0,61.0,0.4677096669581736,0.2849359111209165
275,1.375,0.09968670290027351,0.10240613366097844,0.005090724787230738,0.1,0.09797450571240396,0.0,61.0,0.4654168368799745,0.28508406742326303
276,1.3800000000000001,0.09970360895153463,0.10257147004405827,0.0049726155145425,0.1,0.09823673982624603,0.0,61.0,0.465696408541657,0.28541953043332174
277,1.385,0.09972153236553775,0.10270839024483161,0.004854550842196402,0.1,0.09847497203712052,0.0,61.0,0.4664923711924255,0.28508215305640305
278,1.3900000000000001,0.09974101494899706,0.10281901290005126,0.004738586854672167,0.1,0.09869027905664796,0.0,62.0,0.137863426121343,0.7509475735386674
279,1.395,0.0997625506950705,0.10290313336304123,0.004647741402518937,0.1,0.09888377635969747,0.0,62.0,0.137887336199601,0.7507579294009007
280,1.4000000000000001,0.09978465705597876,0.1029620035705258,0.004580856960163877,0.1,0.09905661367808039,0.0,62.0,0.1375452911616739,0.751540533186939
281,1.405,0.09980579126923492,0.10299897518326669,0.004517744432836854,0.1,0.09920997018747224,0.0,62.0,0.13750715156807464,0.7513673201331889
282,1.41,0.09982620388526332,0.10301604316301202,0.004461518728022174,0.1,0.0993450493816499,0.0,62.0,0.1370310683941247,0.7503880826150843
283,1.415,0.09984615869299471,0.10301535769910482,0.004412241553201921,0.1,0.09946307362816009,0.0,62.0,0.13764402765682313,0.7507999611627483
284,1.42,0.09986423979304059,0.10299837180426095,0.004367279990940445,0.1,0.09956527839949958,0.0,62.0,0.1374707260805614,0.7505272896642585
285,1.425,0.09987898201061904,0.10296652852287866,0.004324511647205026,0.1,0.09965290617392863,0.0,62.0,0.136906810686184,0.7513895336863226
286,1.43,0.09989060274591965,0.10292206149103682,0.004284357860053557,0.1,0.09972719999999935,0.0,62.0,0.1373363017509073,0.7507935026139197
287,1.435,0.0998992896637734,0.10286701297388771,0.004249491672374002,0.1,0.09978939671891363,0.0,62.0,0.13736532734124424,0.7503420230391051
288,1.44,0.09990357131144234,0.10280257978859493,0.004218753123779306,0.1,0.09984071983880494,0.0,62.0,0.13876099076595563,0.7503450088359687
289,1.445,0.09990190746829314,0.10273006599845484,0.004191619578666903,0.1,0.0998823720550388,0.0,62.0,0.13799423226711796,0.7510665872478623
290,1.45,0.09989477191611797,0.10265178082443695,0.00416106951391102,0.1,0.09991552741065002,0.0,62.0,0.1377397792281702,0.750241531932508
291,1.455,0.09988406718336461,0.10256889040570771,0.004127118425689241,0.1,0.09994132309099157,0.0,62.0,0.13793961039526786,0.7511614098253003
292,1.46,0.09987154119852598,0.10248245937555062,0.0040963077955547544,0.1,0.09996085084672046,0.0,62.0,0.13779619857129816,0.7499176082779804
293,1.465,0.0998575142485318,0.10239464689723053,0.004067635422518456,0.1,0.09997514803920104,0.0,62.0,0.1374198530962015,0.7505757517905206
294,1.47,0.09984080314286824,0.10230666359633485,0.0040419727665998275,0.1,0.09998518830244807,0.0,62.0,0.13730548212251523,0.7505747635439317
295,1.475,0.0998220661671005,0.10221818644580134,0.004008594078999794,0.1,0.09999187181568026,0.0,62.0,0.13767104260115515,0.7503403065572376
296,1.48,0.09980317642504156,0.10213015899752978,0.003967697569092732,0.1,0.09999601518061407,0.0,62.0,0.13737075198952708,0.7507209504333067
297,1.485,0.09978446844776187,0.10204468591680688,0.003929996399150414,0.1,0.0999983408975762,0.0,62.0,0.13746498356923234,0.750250412515026
298,1.49,0.09976470580830346,0.10196272610529916,0.0038954096111042317,0.1,0.09999946643455893,0.0,62.0,0.13718210673330383,0.7507879838267595
299,1.495,0.09974442814971372,0.101883218357138,0.003860600491343904,0.1,0.09999989288328948,0.0,62.0,0.13747245159541932,0.7507222885765448
300,1.5,0.09972427217285013,0.10180513368046444,0.003825037131766229,0.1,0.09999999319642416,0.0,62.0,0.13719372281030245,0.7506193093044726
301,1.5050000000000001,0.0997028725742473,0.10172943086035945,0.0037916612707487507,0.10000000000000009,0.1,0.0,62.0,0.13757373214192797,0.7504633467451162
302,1.51,0.09967890740954313,0.10165704175565847,0.0037602475741472688,0.09999999319642375,0.1,0.0,62.0,0.13741162343520896,0.7513186492072597
303,1.5150000000000001,0.09965306613598372,0.10158690241529175,0.003723423602933028,0.09999989288328848,0.1,0.0,62.0,0.13771968936884726,0.7511559245520003
304,1.52,0.09962615384138991,0.10151800297742997,0.00368138021643339,0.09999946643456009,0.1,0.0,62.0,0.13703634883713084,0.7512672109162987
305,1.5250000000000001,0.09959697471050633,0.10145139288495725,0.003642055570703658,0.09999834089757624,0.1,0.0,62.0,0.13705979663734785,0.7513098261510642
306,1.53,0.09956444668358949,0.10138809266198948,0.00360508296495055,0.09999601518061281,0.1,0.0,62.0,0.13754285326275495,0.750105647742794
307,1.5350000000000001,0.0995294724675653,0.10132718824531246,0.0035698401361437646,0.0999918718156801,0.1,0.0,62.0,0.13828122302847703,0.7510691872274874
308,1.54,0.0994929691908635,0.10126768349660432,0.0035339714808892753,0.09998518830244824,0.1,0.0,62.0,0.1370248489268932,0.7512159461629552
309,1.545,0.099453790436945,0.10121056504697475,0.0034976763891767008,0.09997514803920134,0.1,0.0,62.0,0.13754696337644262,0.7509876406204905
310,1.55,0.09941091000452129,0.10115674218096923,0.003457033921743358,0.09996085084672011,0.1,0.0,62.0,0.13767948942971892,0.7507820191080029
