,t,x_0,x_1,x_2,x_des_0,x_des_1,x_des_2,ntr,ale_mse,mean_mse,rmse_z
1001,5.008889364337347,0.008365561949903743,0.09831653219912762,0.003427580023536741,0.017056481351954873,0.10000346998985912,0.0,136.0566965230998,0.051635290229858556,0.13793809349142824,
1002,5.008892578488966,0.007387125843409428,0.09833359474528987,0.0034652020974970084,0.016035265239934048,0.0999965300078828,0.0,135.94333596832092,0.007138779848500741,0.01871853334460359,
1003,5.018892145349092,0.006484581003612708,0.09835729169662766,0.003506275156966486,0.015087157603678505,0.10000346999437262,0.0,136.05663217136916,0.05174216647823003,0.1379274260585087,
1004,5.018895353037481,0.005574722818122984,0.09836219004798868,0.0035390668365557986,0.014129370995077883,0.09999653000337476,0.0,135.94339909302286,0.006737602355997451,0.019167400919505997,
1005,5.028894926351428,0.004741283029732977,0.09837721079121986,0.003572935892184915,0.013245607068016892,0.10000346999887531,0.0,136.0565702049526,0.05164667136627623,0.13783868175943473,
1006,5.0288981275953635,0.003901008998212235,0.09837739644451099,0.003603136634388503,0.012352935989836403,0.09999652999887716,0.0,135.94345996674917,0.007180894799404391,0.018970099465787125,
1007,5.038897707344426,0.003139363467944967,0.09838971548100267,0.0036330082932278128,0.011534915327053077,0.10000347000336791,0.0,136.05651036120722,0.05158876523398672,0.13784468860131413,
1008,5.038900902162582,0.0023750882233938187,0.09838852235036534,0.0036647765648065013,0.010708469367115982,0.09999652999438942,0.0,135.9435188405819,0.007084590230834857,0.01885142095879035,
1009,5.048900488328127,0.0016898239761930888,0.09840232890560213,0.0036971855643588183,0.009957008785328143,0.10000347000785102,0.0,136.0564523996313,0.051632590725675574,0.1378173820623361,
1010,5.048903676739041,0.0009980634257895737,0.09840387152300464,0.003725435060352996,0.009197309901726595,0.09999652998991079,0.0,135.94357594535808,0.007062898565260359,0.018677647409538662,
1011,5.058903269302607,0.0003827916904918024,0.0984179064920048,0.0037496318124410812,0.008512635151678891,0.10000347001232533,0.0,136.0563960981949,0.0515493213646748,0.13811090637135168,
1012,5.058906451324694,-0.00024147708208214954,0.09841708716602265,0.003755163177206487,0.007819612302691712,0.09999652998544058,0.0,135.9436314951081,0.007194997792208014,0.018876792742833135,
1013,5.068906050267923,-0.0007912657673219839,0.09842997815548385,0.0037548714420424442,0.007201355751176523,0.10000347001679183,0.0,136.05634125010369,0.05172046504278614,0.13795709604387169,
1014,5.068909225919555,-0.0013492531408317706,0.09843054663114924,0.003753238422029111,0.006574345723967601,0.09999652998097744,0.0,135.943685690114,0.007215010151090356,0.01898174843710143,
1015,5.078908831224114,-0.0018314094203681329,0.09844487755225312,0.0037466253608628612,0.006021550423778043,0.10000347002125178,0.0,136.05628766089742,0.0516401265566644,0.1376892866330691,
1016,5.078912000523434,-0.0023202965418445175,0.09844598349382673,0.0037341306783783505,0.00545930524017954,0.09999652997652032,0.0,135.9437387196773,0.0071907882316347566,0.01895794382285706,
1017,5.088911612171256,-0.0027332770456067225,0.09846245727630687,0.0037214381080351738,0.004970435766302522,0.10000347002570659,0.0,136.05623514579497,0.05181496532728205,0.1376128070959958,
1018,5.088914775136339,-0.00315347306532829,0.0984682223914424,0.003713671452679584,0.00447113704399569,0.09999652997206733,0.0,135.9437907646779,0.006896340814595134,0.018482889980359147,
1019,5.098914393109398,-0.0034991917323485082,0.09848890574894754,0.0037066921002402733,0.004044097474363786,0.10000347003015823,0.0,136.05618352721243,0.05145682860360456,0.13803281980943732,
1020,5.098917549758234,-0.0038559737315211123,0.09849691796295154,0.003695289035055526,0.003605378121770418,0.09999652996761635,0.0,135.9438419999981,0.00720089762682278,0.01889736698323345,
1021,5.1089171740386154,-0.004140632479243389,0.09851901817499988,0.003690926439343166,0.003237537540862693,0.10000347003460934,0.0,136.05613263238115,0.051589643208572955,0.13773614643475235,
1022,5.1089203243890084,-0.004437827939459528,0.09852924551067917,0.003688281785228675,0.002856511164039011,0.09999652996316431,0.0,135.9438925968791,0.006973393916158229,0.019017602173868293,
1023,5.118919954958938,-0.0046656330669047905,0.09855430245701852,0.003694647487661757,0.002544737067660551,0.10000347003906332,0.0,136.0560822909986,0.051649333377954444,0.13783553073996044,
1024,5.11892309902865,-0.004908875867784139,0.09856779296153499,0.0037104569769690642,0.0022180354675228244,0.09999652995870713,0.0,135.94394272527995,0.007331126249271268,0.019376274583326466,
